"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000102766.2",0.158219654622916,0.748812407534051,4.99733019117643,0.14984249166809,0.880888884289769,NA
"ENSMUSG00000026158.12",2.55727002682119,-4.39141837746115,2.83167281263545,-1.5508212523233,0.120944526089869,0.228514678351003
"ENSMUSG00000026156.9",524.886377177568,1.58040777535603,0.220954295826862,7.15264561588077,8.51211565492149e-13,1.68870795742266e-11
"ENSMUSG00000026155.14",0.89872094419212,0.702828447163798,4.34581788858565,0.16172524141193,0.871522226430685,NA
"ENSMUSG00000026154.5",0.254803814824737,-2.51427433857205,4.84625138852799,-0.518808071847824,0.603894588476294,NA
"ENSMUSG00000102495.2",152.903249843209,-0.968395321152181,0.381629342492517,-2.53752846892576,0.0111638287725612,0.0349748868290618
"ENSMUSG00000100131.2",4.32715897674213,-5.80307070291826,2.19410510231301,-2.64484627322579,0.00817280372389334,0.0270116908761145
"ENSMUSG00000067736.3",1.05216907735713,-0.773826359712153,3.58827406696587,-0.215654196215418,0.829257307158393,NA
"ENSMUSG00000101939.2",6.66005178160484,-4.49580722300666,1.93502054916697,-2.32338991177231,0.0201582155677695,0.0566548109272419
"ENSMUSG00000101111.2",6.56769430919107,-2.3566222050589,1.51313996477183,-1.55743834669931,0.119366447743737,0.226498418578319
"ENSMUSG00000100862.2",4.69369081812411,-6.29373233726545,2.13378204463937,-2.94956664064026,0.00318219936803975,0.0121239295176249
"ENSMUSG00000102070.2",4.85867653834548,-6.30298726510995,2.22301461561093,-2.83533325460289,0.00457779052681815,0.0165316206315309
"ENSMUSG00000101249.2",6.69865959959451,-6.64486028501521,2.23579796977714,-2.97203073570979,0.0029583706653523,0.0114056069836669
"ENSMUSG00000073725.9",2.7758169000484,-4.53688807649069,2.55623633450511,-1.77483122951111,0.0759257581580146,0.159608700821604
"ENSMUSG00000101033.2",157.559872312034,10.5198001526199,1.48944030545652,7.06292163175722,1.63037683009527e-12,3.13040422550717e-11
"ENSMUSG00000099492.2",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000048874.16",20.4765454925289,-0.00811504577892061,0.777525494640569,-0.0104370156796878,0.991672617514022,0.995600175437481
"ENSMUSG00000086727.10",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000102917.2",0.423043299556603,3.41502920255404,4.8779222954887,0.700099139691585,0.483865393077228,NA
"ENSMUSG00000121274.1",2.95165634302996,-3.29059916034424,2.31456363985884,-1.42169310174808,0.155115363575482,0.27717804083276
"ENSMUSG00000004768.15",0.299765890684269,-1.86759335851441,4.88072354763643,-0.382646822809462,0.701981648074563,NA
"ENSMUSG00000042215.9",1.6379873790787,-3.23040544133606,3.15583256888343,-1.02363017391604,0.306009987594789,NA
"ENSMUSG00000103072.2",107.962640049427,-5.70750271207833,0.622518652962691,-9.16840432799111,4.8007233606462e-20,1.59824940379968e-18
"ENSMUSG00000042197.14",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000026131.22",68.7590889393321,0.0774388510930588,0.444745319244284,0.174119541549406,0.861771515845359,0.917102709344553
"ENSMUSG00000096992.4",160.551522728614,-6.81778726988426,0.653473733400041,-10.4331466154135,1.74995315263096e-25,7.66914497455272e-24
"ENSMUSG00000103001.2",375.456766136397,-2.62112007911226,0.296057650393977,-8.85341106917596,8.48843226123928e-19,2.51315912406233e-17
"ENSMUSG00000101206.2",0.536398983328824,0.748740294075441,4.99733019072417,0.149828061284648,0.880900269546935,NA
"ENSMUSG00000042111.10",0.443841216658199,-1.52338196772428,4.90625983750431,-0.310497612882073,0.756182574492464,NA
"ENSMUSG00000101711.2",138.457132870581,1.74589897408666,0.343225525194475,5.08673990111142,3.64270860195009e-07,3.37189625600559e-06
"ENSMUSG00000026127.14",0.730683722254285,-1.86746458766589,4.88072823847805,-0.382620071517897,0.70200148583521,NA
"ENSMUSG00000026126.16",1.53730441366796,0.0750231374385547,2.57427915432639,0.029143357398699,0.976750256266132,NA
"ENSMUSG00000100280.4",34.1053546426183,-1.6426688968338,0.649455182850485,-2.52930292991745,0.0114289336403749,0.0356613991345085
"ENSMUSG00000101223.8",0.490868751802821,-2.99030209210262,4.82901933561005,-0.619235891240194,0.535760970766644,NA
"ENSMUSG00000037509.22",24.4867170223892,0.615369442197961,0.74596164679975,0.824934425031042,0.409408820782403,0.560300674454675
"ENSMUSG00000104002.3",2.96243406219162,-0.559372548997362,2.29100457765018,-0.244160380321498,0.807106610489674,0.883876969532481
"ENSMUSG00000037503.13",0.92118868873355,-3.09788498845521,4.32012705660973,-0.717081916309728,0.473323553233181,NA
"ENSMUSG00000104358.2",17.5382031787358,-3.2351498439081,1.02471261551515,-3.1571289305165,0.00159330880740173,0.00667709152837129
"ENSMUSG00000026123.12",2.1840788080646,-5.02713706067556,2.78540519924136,-1.80481355532932,0.0711038624822457,NA
"ENSMUSG00000102531.2",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000045216.8",2.08063815685922,-0.274686320865295,3.17887334844573,-0.0864099606231874,0.931140529116104,NA
"ENSMUSG00000104523.2",743.564858799,2.71245166248602,0.226364776878788,11.9826578140223,4.38050879718446e-33,2.59386310990533e-31
"ENSMUSG00000102202.3",7.26072239829787,0.512902589690215,1.27938257020487,0.400898528426946,0.688494833404066,0.799904096895293
"ENSMUSG00000037470.15",3.05052132848421,0.320855525334688,1.9130062574019,0.167723196980259,0.866801046151873,0.919499864997545
"ENSMUSG00000098752.3",0.103150729688765,2.12463184555216,4.9852376431118,0.426184667141757,0.66997328922787,NA
"ENSMUSG00000037447.17",0.643532460688405,-3.83729821038191,4.80935773339463,-0.797881634742398,0.424939181863034,NA
"ENSMUSG00000102762.2",0.864382353823031,-3.13123191246219,4.40724733720339,-0.710473380068818,0.477410632798976,NA
"ENSMUSG00000010453.13",1.65178271682172,-0.425739408843268,2.8431129176235,-0.149744108369475,0.880966507050357,NA
"ENSMUSG00000037432.16",204.550678859469,0.703252488048463,0.308797642625772,2.27738943234332,0.0227629805993381,0.0623270174758439
"ENSMUSG00000001143.14",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000037408.11",0.371967604229592,0.357226677857303,4.79209284827467,0.0745450243072643,0.940576716584903,NA
"ENSMUSG00000001138.14",2.89811379818427,-5.52446837615334,2.56463662606248,-2.15409400303041,0.0312328007475535,0.0802759560632115
"ENSMUSG00000102845.2",14.5839581625603,2.50681361259375,1.07644100746949,2.32879795102454,0.0198697720149433,0.0560675960421664
"ENSMUSG00000067653.13",0.375901124690463,-3.06278247746199,4.82685363194184,-0.63452980160698,0.525735124214533,NA
"ENSMUSG00000026121.14",3.39361013550602,-5.0796843216438,2.71812489932209,-1.86881931838772,0.0616479562210409,0.136590458842221
"ENSMUSG00000087589.4",0.567003985809015,-3.65861656856917,4.81260942132728,-0.760214729322487,0.447126242010477,NA
"ENSMUSG00000046337.19",0.638292996986671,-2.51438826916597,4.84624831287517,-0.518831910136738,0.603877963359335,NA
"ENSMUSG00000061518.12",7.29900554796421,-0.257465954892731,1.28492632818091,-0.200374098690334,0.841188014954255,0.904504495702821
"ENSMUSG00000037351.10",6.39760097087645,0.984826871574326,1.48396079928675,0.663647497998377,0.506915949540722,0.650156584091829
"ENSMUSG00000104237.2",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000026117.11",2.14133759283983,5.22987983346267,3.4856073177489,1.50042140628746,0.133505277975611,NA
"ENSMUSG00000026116.12",4.92494679307022,-0.387543651266714,1.63316788560867,-0.237295659975753,0.812427428803637,0.887105794655098
"ENSMUSG00000050122.21",0.206301459377529,2.97363639132618,4.91081085829917,0.60552859336881,0.544827831886855,NA
"ENSMUSG00000102231.2",0.206301459377529,2.97363639132618,4.91081085829917,0.60552859336881,0.544827831886855,NA
"ENSMUSG00000026113.18",0.748890216904583,-1.8493207318873,3.90946580348386,-0.473036681952636,0.636187009004904,NA
"ENSMUSG00000026112.8",5.48207025508277,-4.15348611555515,1.98862059749528,-2.08862671984116,0.03674133799813,0.0911133500164624
"ENSMUSG00000026110.16",1.11442853852909,-0.470264287085317,3.57483683724396,-0.131548461788782,0.895341452661489,NA
"ENSMUSG00000089767.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000102650.2",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000060771.16",2.52738089895751,-0.180463783388181,2.34982811990329,-0.0767987164080784,0.938783671882376,0.96286565341722
"ENSMUSG00000037216.6",8.63463157590725,1.68776006933227,1.15680372817281,1.45898567598681,0.144569050193984,0.262566640682447
"ENSMUSG00000026088.16",56.7772202332159,0.0894619825518607,0.482843301004474,0.185281606611814,0.853008164050136,0.911188615505833
"ENSMUSG00000026087.12",1.38318356425397,-1.85518202455645,3.72381371719852,-0.498194100308575,0.618347240353795,NA
"ENSMUSG00000058407.13",3.80327304993301,1.11649501984821,1.9046924895718,0.586181247608747,0.557753721994006,0.695568736786619
"ENSMUSG00000026083.13",218.807569994545,-0.924494338378723,0.295274112558838,-3.13096983127671,0.00174230057854302,0.00718120381921263
"ENSMUSG00000026082.12",59.9155958515153,-0.35815987393065,0.469304955586116,-0.763170875712028,0.445361495506086,0.594096151442942
"ENSMUSG00000037138.19",0.194451780328471,-1.52331992489258,4.90626320103315,-0.31048475437922,0.756192351285824,NA
"ENSMUSG00000026078.11",5.85594194925048,-3.00938774174935,1.8790942748655,-1.60150971774141,0.109264069402277,0.212489871595968
"ENSMUSG00000026077.16",0.412602918755058,3.96185728678421,4.84871723240326,0.817093902755909,0.413874767098253,NA
"ENSMUSG00000092553.2",0.144471776862198,2.37076628661906,4.97027164458597,0.476989278684898,0.63336975616178,NA
"ENSMUSG00000073702.12",15.59034175791,0.537505581485533,0.980297918570428,0.548308398195294,0.583480161815271,0.715242669911671
"ENSMUSG00000003134.11",38.6338289533854,1.35980227366509,0.636720673446507,2.13563392924658,0.0327092636221064,0.0832160570405639
"ENSMUSG00000003135.16",1.53267326872291,-3.10270171508997,3.56374764954992,-0.870628905355245,0.383956808465687,NA
"ENSMUSG00000085894.2",0.585200220186225,2.37073222900475,4.97027200042407,0.476982392271988,0.633374659916743,NA
"ENSMUSG00000077704.3",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000048234.14",0.206301459377529,2.97363639132618,4.91081085829917,0.60552859336881,0.544827831886855,NA
"ENSMUSG00000102471.2",2.95572690594028,6.32794446120968,2.72317464522497,2.3237380211018,0.0201395393579429,0.0566228368247783
"ENSMUSG00000026074.16",14.8865159358771,-4.9136488437956,1.41013389680087,-3.48452643748445,0.000493008754838847,0.00238420755067639
"ENSMUSG00000026073.14",0.201149618748309,0.748792077405799,4.99733019100896,0.149838423475199,0.88089209400256,NA
"ENSMUSG00000097899.3",0.254803814824737,-2.51427433857205,4.84625138852799,-0.518808071847824,0.603894588476294,NA
"ENSMUSG00000026072.13",0.412602918755058,3.96185728678421,4.84871723240326,0.817093902755909,0.413874767098253,NA
"ENSMUSG00000070942.9",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000026065.9",0.450539055078037,0.748751009095211,4.99733019076334,0.149830205432321,0.880898577859723,NA
"ENSMUSG00000026062.13",9.05399239221556,-5.4956952178144,1.87966610473694,-2.92376140845692,0.0034582971042693,0.0130650612530898
"ENSMUSG00000103270.3",54.5193973560499,1.46401620721218,0.52082422675493,2.81096026644909,0.00493938852739207,0.0176325824061791
"ENSMUSG00000041945.13",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000079588.4",1.53367359416309,-4.58859210515945,3.20276976164809,-1.43269496299923,0.151945029601836,NA
"ENSMUSG00000060679.15",2.25156538408739,-1.66726291481069,2.54443441379315,-0.655258750539064,0.512301174034237,NA
"ENSMUSG00000077448.3",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000070939.10",1.54981752567584,0.0171405887726106,2.94690360653952,0.00581647419161377,0.995359151211931,NA
"ENSMUSG00000100269.2",0.261501653244574,-1.52334306095626,4.90626195608274,-0.310489548783189,0.756188705919321,NA
"ENSMUSG00000041878.4",0.371967604229592,0.357226677857303,4.79209284827467,0.0745450243072643,0.940576716584903,NA
"ENSMUSG00000010290.8",1.87914463116663,-4.08099900682244,2.97912375284761,-1.36986555289004,0.170728874437211,NA
"ENSMUSG00000008136.15",13.0577943550958,-7.48930108494066,1.7656956778482,-4.24155825882047,2.21973253130146e-05,0.000148948661291569
"ENSMUSG00000094497.2",1.66531463983701,-4.31973453616472,3.12039814288226,-1.38435364282542,0.166250196080186,NA
"ENSMUSG00000120601.1",60.7284848620259,-9.48399207951901,1.5203045964008,-6.23821838200817,4.42582515967147e-10,6.36941108786115e-09
"ENSMUSG00000099576.2",0.71482147186606,-2.87489322254065,4.78310924271864,-0.601051131524358,0.547805930716486,NA
"ENSMUSG00000066877.12",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000026051.9",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000100635.2",0.462651271992883,-1.52338674084479,4.9062596058805,-0.310498600404044,0.756181823644748,NA
"ENSMUSG00000057363.13",0.848724437322438,-1.52633373222964,4.56762313104173,-0.334163675163265,0.738256052998955,NA
"ENSMUSG00000090243.2",0.402299237496618,0.748755577843492,4.99733019078251,0.14983111966957,0.880897856546015,NA
"ENSMUSG00000120105.1",0.609507361510262,-2.70490126286811,4.83867186426561,-0.559017296222182,0.576149916029871,NA
"ENSMUSG00000041763.15",1.01180659900688,-2.70409048033543,3.75702863399617,-0.719741781009323,0.471683996420327,NA
"ENSMUSG00000047343.5",0.268199491664412,0.748776992404241,4.99733019089704,0.14983540486642,0.880894475618332,NA
"ENSMUSG00000041684.12",9.09806966168242,1.63384900834466,1.25061640829166,1.3064349687979,0.191404680564781,0.32531350512891
"ENSMUSG00000026048.17",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000026043.19",3.21218774819743,-2.9892929602392,2.17360724287721,-1.37526821832,0.169048305776595,0.295172488809963
"ENSMUSG00000026042.17",0.626154036177913,-1.13863300211237,4.83377455856045,-0.235557738226721,0.813775870651068,NA
"ENSMUSG00000025995.17",0.688669451341211,-3.22819120487869,4.75104864792165,-0.679469195982842,0.496840619129746,NA
"ENSMUSG00000099850.2",0.412602918755058,3.96185728678421,4.84871723240326,0.817093902755909,0.413874767098253,NA
"ENSMUSG00000084817.4",0.377187794630364,-0.245648001133597,4.85300817940449,-0.0506176771298459,0.959630176568766,NA
"ENSMUSG00000121041.1",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000099381.2",1.9013541915842,2.99392581779576,3.676452473779,0.814351834859522,0.415443422759205,NA
"ENSMUSG00000025993.11",1.59783826742655,0.707414774168574,3.33003306129552,0.212434760000059,0.83176787001032,NA
"ENSMUSG00000101337.7",1.8127283246519,0.815431137962963,2.5973309942084,0.31394964283768,0.753559285546825,NA
"ENSMUSG00000025986.7",1.18417058227878,-2.87029443466648,3.90634920736975,-0.734776714086739,0.462475490909659,NA
"ENSMUSG00000100033.2",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000026109.15",0.711150489270977,-3.0627711820647,4.70975589772204,-0.650303592919978,0.515496136719136,NA
"ENSMUSG00000099924.2",0.543774296069939,-2.83434503037248,4.83405950990995,-0.586328121232682,0.557655036902628,NA
"ENSMUSG00000101799.2",0.158219654622916,0.748812407534051,4.99733019117643,0.14984249166809,0.880888884289769,NA
"ENSMUSG00000045954.8",5.49128145627223,-3.09262527953154,1.81761958621745,-1.70147004520755,0.0888547580512628,0.180289395292609
"ENSMUSG00000026107.12",1.06674425500814,-1.8603791217449,4.08474430981707,-0.455445673129102,0.648788643236387,NA
"ENSMUSG00000120049.1",0.416345461136765,1.14295114303141,4.78457398538151,0.238882530926162,0.811196671761779,NA
"ENSMUSG00000018417.15",1.49241654168463,0.884729373633919,3.01435731830521,0.293505142293929,0.769136069506896,NA
"ENSMUSG00000101628.2",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000026104.15",0.86264537795325,-0.632367919572248,3.89083106424663,-0.162527724573591,0.870890297462692,NA
"ENSMUSG00000099569.2",0.103150729688765,2.12463184555216,4.9852376431118,0.426184667141757,0.66997328922787,NA
"ENSMUSG00000026103.15",4.90806362062296,-1.71270666525937,1.80074277269418,-0.951111225451102,0.341547916880793,0.491902560572654
"ENSMUSG00000002881.15",2.16344639488149,-2.08265072911841,2.7361484846161,-0.761161443111749,0.446560644751696,NA
"ENSMUSG00000097833.2",2.05749893070661,0.114001622371111,2.24960050893669,0.0506763853929762,0.959583394191771,NA
"ENSMUSG00000099878.2",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000043015.16",0.834028237239971,0.748722247836994,4.94445679258602,0.151426593303367,0.879639212913839,NA
"ENSMUSG00000041439.16",1.30005091175881,-1.54637851428081,3.38533946545038,-0.456786839270513,0.647824266197141,NA
"ENSMUSG00000026102.10",0.385554641447024,-2.83430206286136,4.83406043924204,-0.586319120020304,0.557661084615907,NA
"ENSMUSG00000041426.13",4.10386568953503,-4.74006678533918,2.16427558647471,-2.19014011661059,0.0285140765999808,0.0746737650864453
"ENSMUSG00000043629.13",16.5279896045455,0.602837911819867,1.00725099573741,0.598498203894579,0.549507557012016,0.688726792655067
"ENSMUSG00000060715.10",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000026098.14",0.402299237496618,0.748755577843492,4.99733019078251,0.14983111966957,0.880897856546015,NA
"ENSMUSG00000100763.2",14.5000611676306,1.52011815639582,0.917573955917102,1.65667099266836,0.0975860106678753,0.194245492622712
"ENSMUSG00000026096.15",0.268199491664412,0.748776992404241,4.99733019089704,0.14983540486642,0.880894475618332,NA
"ENSMUSG00000099913.2",110.884853088758,-0.689609035902149,0.431988942816886,-1.59635807205016,0.110408871502519,0.214056889838801
"ENSMUSG00000042807.16",1.78985940802808,-2.92899724661142,2.76807507947987,-1.05813504421339,0.289993879625043,NA
"ENSMUSG00000025983.12",0.712040708322611,-1.52458191404367,4.76526091133497,-0.319936713311374,0.749016306212898,NA
"ENSMUSG00000041303.8",1.38031580684478,-1.86015933110199,4.08172540174004,-0.455728680402901,0.648585095326483,NA
"ENSMUSG00000052331.15",0.949317927737493,0.748710817245415,4.99733019064878,0.14982216277132,0.880904923352127,NA
"ENSMUSG00000101674.7",14.5482595824138,-2.21195625422522,1.02464302353668,-2.15875793170424,0.0308689517592401,0.0796310138997092
"ENSMUSG00000025982.14",4.24621888499984,-1.05033512590252,1.84663282950389,-0.568783955923007,0.569502764026391,0.703808961000095
"ENSMUSG00000103030.2",73.7383619819665,-0.978440042023488,0.49905719855329,-1.9605769536235,0.0499283929855952,0.116409541445525
"ENSMUSG00000025981.14",0.484170913382984,-3.43194721258672,4.81735393758566,-0.71241334081978,0.476208856773632,NA
"ENSMUSG00000025980.15",20.4858496548261,-1.43400005430495,0.77301796454403,-1.85506691962949,0.063586670986301,0.139649435685373
"ENSMUSG00000073676.5",13.730264233817,-1.40092144815965,0.956529650121389,-1.46458758281238,0.143033471816514,0.26063205094684
"ENSMUSG00000025979.14",0.468584174370423,-0.64070594066507,4.98785590670578,-0.128453177607575,0.897790350030325,NA
"ENSMUSG00000061863.7",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000025978.15",2.20274096525502,-0.289997606931762,2.25257776482614,-0.128740330948861,0.897563121456357,NA
"ENSMUSG00000097649.4",8.88047171415135,-5.22057173272516,1.81253212985636,-2.88026438082446,0.00397341822402597,0.0146421877262563
"ENSMUSG00000100215.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000038349.11",0.657103052321354,-2.51439241234535,4.84624820102919,-0.518832777035928,0.603877358777013,NA
"ENSMUSG00000102145.2",29.3406458539633,-2.82738515444094,2.13234880710278,-1.32594871206016,0.184856686282797,0.31689134044103
"ENSMUSG00000100309.2",0.144471776862198,2.37076628661906,4.97027164458597,0.476989278684898,0.63336975616178,NA
"ENSMUSG00000087022.6",0.435157628100285,-1.8675372769366,4.8807255720745,-0.382635173676201,0.701990286612598,NA
"ENSMUSG00000038323.4",0.567965382348681,-1.86764619867578,4.88072129385428,-0.382657825806912,0.701973488720737,NA
"ENSMUSG00000048495.17",185.371399289627,-0.838639456671648,0.350275112483144,-2.39423078255953,0.0166552654193514,0.0486060548750597
"ENSMUSG00000025971.7",16.2090238099373,0.306270577526421,0.986008211430176,0.310616660161668,0.7560920603145,0.849993238743948
"ENSMUSG00000038305.16",0.904640873059783,-4.3328965957391,4.56968654366037,-0.948182452853407,0.343036578507719,NA
"ENSMUSG00000054770.17",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000026039.10",0.76028052590403,-1.5234172089406,4.90625796617104,-0.310504914222746,0.756177023031582,NA
"ENSMUSG00000063558.5",1.09477679447046,0.590404484554398,3.57157902403383,0.165306291861794,0.868702906762394,NA
"ENSMUSG00000064294.13",6.58513772552009,5.92663385112777,2.11872432176711,2.7972652176781,0.00515372086441975,0.0182461947719325
"ENSMUSG00000051223.15",2.32816533430983,0.0181358219632641,2.33589210899773,0.00776398100469022,0.993805301661504,NA
"ENSMUSG00000026034.18",2.40427292246025,-2.33395110608366,2.43416210259759,-0.958831420303934,0.337643677752877,NA
"ENSMUSG00000026035.16",14.5353510481937,-1.37719122043743,1.00711571379471,-1.3674607610364,0.171480928392632,0.298849148852312
"ENSMUSG00000026036.18",137.504132303646,-0.429873121104651,0.339503383540879,-1.26618214116529,0.205447879783164,0.343757377799396
"ENSMUSG00000026037.15",12.7159360147512,0.673318391369822,0.937792933645488,0.717981941655742,0.472768421456185,0.619088551830096
"ENSMUSG00000085054.3",70.1679263473408,1.08862128340081,0.482653846198423,2.25549074554203,0.0241025425189862,0.0652122156678675
"ENSMUSG00000038174.15",0.299765890684269,-1.86759335851441,4.88072354763643,-0.382646822809462,0.701981648074563,NA
"ENSMUSG00000026032.9",2.8877940948358,-0.816536304891244,2.20456052518476,-0.370385070204781,0.711095596328994,0.817670777129075
"ENSMUSG00000047528.14",0.979950918227323,3.55274333602453,4.63011745640042,0.767311708499622,0.442896208686026,NA
"ENSMUSG00000026031.16",3.58440227419493,0.697151519799026,1.7924571610605,0.388936223941084,0.697323324892064,0.806927158418585
"ENSMUSG00000026029.15",0.293068052264431,-2.70479745997535,4.83867432479627,-0.55899555919983,0.576164750914254,NA
"ENSMUSG00000099719.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000026028.13",7.31085051195918,-3.6556473922601,1.69542071111441,-2.15618894372078,0.0310689145203409,0.080040375268776
"ENSMUSG00000026027.14",1.95659667264861,-4.47318449095382,3.00514733191389,-1.48850754951338,0.136617092677907,NA
"ENSMUSG00000072295.8",0.0670498729161029,0.748835969869027,4.99733019129631,0.149847206649113,0.880885164278123,NA
"ENSMUSG00000038079.15",6.00333735595165,-1.77592457173027,1.42252106514494,-1.24843463850521,0.211871930599802,0.351473602579697
"ENSMUSG00000097573.4",9.06506813268844,3.16917883321858,1.28804604678938,2.46045460961442,0.0138761123160686,0.042062134910412
"ENSMUSG00000079550.10",1.00454060492057,-3.93497132148285,4.12857465371262,-0.953106495953594,0.340536115161714,NA
"ENSMUSG00000101586.2",144.19353000678,3.19023759097449,0.340694039696285,9.3639371966074,7.68194978933426e-21,2.61354756648534e-19
"ENSMUSG00000099563.2",0.404883220664239,0.748940005016137,4.99733019125989,0.14986802479572,0.880868739270405,NA
"ENSMUSG00000026024.15",0.788313065366357,0.755878187586401,3.94046635345169,0.191824550645962,0.84787963943929,NA
"ENSMUSG00000120458.1",0.468584174370423,-0.64070594066507,4.98785590670578,-0.128453177607575,0.897790350030325,NA
"ENSMUSG00000099922.2",0.103150729688765,2.12463184555216,4.9852376431118,0.426184667141757,0.66997328922787,NA
"ENSMUSG00000041075.9",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000097819.2",9.73443100862843,4.78329726442238,1.52244827423877,3.14184550329899,0.00167886598702296,0.00696787772142168
"ENSMUSG00000047361.17",0.201149618748309,0.748792077405799,4.99733019100896,0.149838423475199,0.88089209400256,NA
"ENSMUSG00000026021.16",1.45714691397499,2.1252137079661,3.38401194117171,0.628016019124992,0.529993446079278,NA
"ENSMUSG00000026020.10",0.622646920514294,1.93771329965193,4.7445391755713,0.408409168508679,0.682973303347656,NA
"ENSMUSG00000119961.1",0.261501653244574,-1.52334306095626,4.90626195608274,-0.310489548783189,0.756188705919321,NA
"ENSMUSG00000067336.7",5.75706665909707,-3.18230533176293,1.73398851491712,-1.83525167807414,0.0664684072562027,0.144303228403684
"ENSMUSG00000103131.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000041040.13",1.3461654246573,0.748852921821881,4.24989943083043,0.17620485708189,0.860133005092078,NA
"ENSMUSG00000100901.2",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000026018.13",0.940823205629906,1.42626303235731,3.97158397061752,0.359116927379367,0.719507618895129,NA
"ENSMUSG00000026019.16",3.79209314518833,-1.14855494309056,1.99002913609301,-0.577154837715342,0.563834862478585,0.699339147465043
"ENSMUSG00000082609.2",0.206301459377529,2.97363639132618,4.91081085829917,0.60552859336881,0.544827831886855,NA
"ENSMUSG00000073664.12",0.879204156793294,-4.29041277002851,4.62263975681639,-0.928130461323968,0.35333990029747,NA
"ENSMUSG00000049439.14",0.382205722237105,-3.09596441672622,4.82589786838452,-0.641531275870661,0.521177567425306,NA
"ENSMUSG00000026782.16",47.3283439435568,-0.586800471226207,0.630403273825206,-0.930833476903724,0.351939709835499,0.501745327916553
"ENSMUSG00000026014.16",3.97488638149561,-0.117782913891562,1.84266037049641,-0.0639200341948153,0.949033899917789,0.968766411588668
"ENSMUSG00000084400.2",0.206301459377529,2.97363639132618,4.91081085829917,0.60552859336881,0.544827831886855,NA
"ENSMUSG00000101188.2",0.331332289704126,-2.87495939035998,4.83269363057533,-0.594897920317312,0.551911707526495,NA
"ENSMUSG00000026012.3",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000026011.14",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000052062.15",0.443841216658199,-1.52338196772428,4.90625983750431,-0.310497612882073,0.756182574492464,NA
"ENSMUSG00000085842.8",8.02458929498442,-1.26888690393142,1.21425637389477,-1.04499093536682,0.296027159022173,0.446747601660506
"ENSMUSG00000085019.3",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000100750.2",0.881456886648053,0.748838653094539,4.97428196700714,0.150542059750805,0.880336969930773,NA
